efficiencySum	efficiencyAvg	efficiencyMax	effectiveSizeSum	effectiveSizeAvg	effectiveSizeMax	constraintSum	constraintAvg	constraintMax	hierarchySum	hierarchyAvg	hierarchyMax	class
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
2,375626562	0,59390664	0,871184648	132,3486836	33,08717091	78,40661836	1,960650659	0,490162665	0,584885224	1,526608622	0,381652155	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,845520513	0,615173504	0,837775247	56,49628215	18,83209405	51,94206529	1,831154867	0,610384956	0,655994417	1,656851656	0,552283885	0,790892678	less
1,422072628	0,711036314	0,871184648	87,22082602	43,61041301	78,40661836	1,027504794	0,513752397	0,748226475	1,395681605	0,697840802	0,745997606	less
2,375626562	0,59390664	0,871184648	132,3486836	33,08717091	78,40661836	1,960650659	0,490162665	0,584885224	1,526608622	0,381652155	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,66113564	0,55371188	0,871184648	91,83578522	30,61192841	78,40661836	1,689902121	0,563300707	0,780390815	2,090414245	0,696804748	0,765271879	less
1,935558014	0,645186005	0,871184648	104,2304165	34,74347216	78,40661836	1,518384897	0,506128299	0,630232987	2,042302359	0,680767453	0,717159993	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,708959895	0,854479947	0,871184648	130,3486836	65,17434182	78,40661836	0,864163542	0,432081771	0,584885224	1,440576677	0,720288339	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,935558014	0,645186005	0,871184648	104,2304165	34,74347216	78,40661836	1,518384897	0,506128299	0,630232987	2,042302359	0,680767453	0,717159993	less
2,062494391	0,68749813	0,871184648	98,03402253	32,67800751	78,40661836	1,824013364	0,608004455	0,935861454	1,833353454	0,611117818	0,717159993	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,593181208	0,648295302	0,871184648	140,1628913	35,04072283	78,40661836	2,332847822	0,583211955	0,748226475	2,249515492	0,562378873	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,422072628	0,711036314	0,871184648	87,22082602	43,61041301	78,40661836	1,027504794	0,513752397	0,748226475	1,395681605	0,697840802	0,745997606	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
2,317557207	0,579389302	0,871184648	104,3332853	26,08332133	78,40661836	1,744616621	0,436154155	0,570400888	1,238723751	0,309680938	0,649683999	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
3,178760115	0,635752023	0,871184648	140,3352874	28,06705748	78,40661836	3,224622963	0,644924593	0,897429622	2,367206031	0,473441206	0,790892678	less
1,935558014	0,645186005	0,871184648	104,2304165	34,74347216	78,40661836	1,518384897	0,506128299	0,630232987	2,042302359	0,680767453	0,717159993	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,871184648	0,623728216	0,871184648	80,40661836	26,80220612	78,40661836	2,009504752	0,669834917	0,897429622	0,900854986	0,300284995	0,649683999	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,888663226	0,629554409	0,837775247	61,75627295	20,58542432	51,94206529	2,529359412	0,843119804	1,196247713	1,539079084	0,513026361	0,790892678	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,767960533	0,589320178	0,871184648	99,26584012	33,08861337	78,40661836	1,704789808	0,568263269	0,816637898	1,921919719	0,640639906	0,717159993	less
1,66113564	0,55371188	0,871184648	91,83578522	30,61192841	78,40661836	1,689902121	0,563300707	0,780390815	2,090414245	0,696804748	0,765271879	less
